o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,o,h,l,c,longLiquidationUsd_x,shortLiquidationUsd_x,longLiquidationUsd_y,shortLiquidationUsd_y,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x,longShortRadio_y,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices
814601.77,849558.32,799271.59,814235.03,2023-05-18,0.007664,0.00934,0.000727,0.004796,0.005142,0.009291,0.002333,0.007492,864442.22864,3226095.02544,6280416.29689566,12280560.76416725,59.96,40.04,1.498,59.19,40.81,1.45,53.04,46.96,1.129,1.022406656937,1501700.991,1544756.992,27160.0,-3.26347172,17.158,49188301954866.0,476563,429767,0,21976.0818,0.6473591981471625,27160,1.1789722342876656,-0.6212553909935945,351,50015.864410034745,26052.108108108107,44102.32942857143,66153.49414285715,1542.4610285714286,44102.32942857143,26872.0,22051.164714285715,35281.86354285714,56.648812500000005,293.28445714285715,25639.926285714286,26872.0,22488.635492,29969.729345,40734.815197,55920.74833,75493.010321,101915.563934,140017.105173,192788.698814,258810.73277,352058.581822,50.0,26987.0
814235.03,826775.52,795939.42,795939.42,2023-05-19,0.004796,0.01,0.002611,0.007979,0.007492,0.012422,0.002384,0.005142,1042575.13814,436471.34099,4081069.95187855,3424842.22169874,64.06,35.94,1.782,63.34,36.66,1.728,53.37,46.63,1.145,0.950520496043,1083337.571,1059557.418,26854.0,-4.26584415,15.837,49549703178593.0,515324,475498,0,22005.6933,0.6312999122040325,26854,1.230164286371982,-0.6209798954005503,350,49959.289896419075,26086.54054054054,44085.65514285715,66128.48271428572,1542.4610285714286,44085.65514285715,26849.0,22042.827571428574,35268.52411428572,56.648812500000005,293.28445714285715,25639.926285714286,26849.0,22514.936102,30004.779144,40782.454836,55986.14802,75581.299902,102034.754868,140180.856114,193014.166487,259113.413655,352470.31669,51.0,27438.5
795939.42,810902.75,788803.39,793384.49,2023-05-20,0.007979,0.01,-0.002526,0.004221,0.005142,0.007933,-0.002418,0.004592,466317.61809,146860.37857,2432628.96877125,1271900.93385,60.82,39.18,1.552,59.61,40.39,1.476,53.7,46.3,1.16,0.914054638169,525012.243,506284.013,26928.0,-3.78346803,14.615,49549703178593.0,423605,397813,0,22035.7016,0.6332146916163112,26928,1.0737231463624142,-0.6119167870104576,349,49975.07159046402,26116.62162162162,44069.946571428576,66104.91985714287,1542.4610285714286,44069.946571428576,27102.0,22034.973285714288,35255.957257142865,56.648812500000005,293.28445714285715,25639.926285714286,27102.0,22541.262447,30039.863239,40830.14109,56051.611702,75669.675874,102154.06243,140344.767286,193239.85478,259416.390711,352882.454439,48.0,26868.0
793384.49,817296.74,793384.49,817296.74,2023-05-21,0.004221,0.00426,-0.001651,0.002386,0.004592,0.006885,-0.003053,0.00664,282576.12383,547354.54869,1123751.67435,3192106.66474503,59.89,40.11,1.493,58.71,41.29,1.422,53.57,46.43,1.154,0.958114181811,675392.146,722237.006,26984.0,-3.82015046,15.092,49549703178593.0,486474,379768,0,22066.4762,0.6342584807882706,26984,1.2491687912468366,-0.6233165770103568,348,49898.98050981586,26151.855855855854,44051.866571428574,66077.79985714286,1542.4610285714286,44051.866571428574,26754.0,22025.933285714287,35241.49325714286,56.648812500000005,293.28445714285715,25639.926285714286,26754.0,22567.614547,30074.981657,40877.873996,56117.139429,75758.138305,102273.486712,140508.838813,193465.763866,259719.664173,353294.995386,48.0,26869.0
817296.74,866072.88,807344.09,843282.97,2023-05-22,0.002386,0.01,0.00093,0.002758,0.00664,0.010558,0.001328,0.001699,989377.02656,448809.22873,5664957.95294534,2647624.27087063,62.47,37.53,1.665,61.49,38.51,1.597,53.26,46.74,1.139,0.994719898348,1161096.269,1109542.829,26817.0,-3.85024258,16.88,49549703178593.0,499137,429593,0,22097.461,0.624858465548256,26817,1.1757124679904822,-0.6202866128388766,347,49948.8389872415,26186.054054054053,44026.08942857143,66039.13414285715,1542.4610285714286,44026.08942857143,26862.0,22013.044714285716,35220.871542857145,56.648812500000005,293.28445714285715,25639.926285714286,26862.0,22593.992423,30110.134426,40925.653591,56182.73125,75846.687263,102393.027805,140673.070822,193691.893919,260023.234273,353707.939849,52.0,27060.0
843282.97,929011.46,840330.95,870205.57,2023-05-23,0.002758,0.01,0.002758,0.009078,0.001699,0.013128,0.001699,0.010751,1884872.60806,582366.2812,10571149.5598663,3400540.89005065,59.15,40.85,1.448,57.65,42.35,1.361,53.33,46.67,1.143,1.014592711292,1524584.779,1410615.902,27228.0,-3.81134986,16.368,49549703178593.0,519716,463028,0,22127.7837,0.6425609740973252,27228,1.2631946589218086,-0.6051718574008333,346,49858.91551766931,26217.171171171172,44003.08371428572,66004.62557142858,1542.4610285714286,44003.08371428572,27222.0,22001.54185714286,35202.46697142858,56.648812500000005,293.28445714285715,25639.926285714286,27222.0,22620.396094,30145.321571,40973.479911,56248.387215,75935.322816,102512.685802,140837.46344,193918.245113,260327.101246,354121.288146,49.0,26767.5
870205.57,870205.57,794276.45,857673.91,2023-05-24,0.009078,0.009602,-0.001415,0.001517,0.010751,0.011739,-0.002157,0.001255,655103.08877,2836382.40579,3724153.25891129,21700136.21266104,53.68,46.32,1.159,52.43,47.57,1.102,54.09,45.91,1.178,0.949337081031,1719662.534,1888079.59,26641.0,-3.79286981,16.292,49549703178593.0,405380,440476,0,22152.3706,0.6137886281832524,26641,1.1717406149459395,-0.637995514606013,345,49872.202808311806,26242.216216216217,43980.918000000005,65971.37700000001,1542.4610285714286,43980.918000000005,26350.0,21990.459000000003,35184.73440000001,56.648812500000005,293.28445714285715,25639.926285714286,26350.0,22646.825582,30180.543121,41021.352993,56314.107376,76024.045033,102632.460795,141002.016793,194144.817621,260631.265324,354535.040593,50.0,26858.0
857673.91,862135.87,814426.39,835446.66,2023-05-25,0.001517,0.01,-0.002264,0.01,0.001255,0.009299,0.001255,0.005821,737253.39084,1259087.17993,6235306.23657009,7894342.34867544,67.0,33.0,2.03,65.3,34.7,1.882,53.26,46.74,1.139,0.988329666453,1458059.382,1434776.357,26300.0,-4.49163768,16.479,49549703178593.0,460016,499498,0,22176.1556,0.5968710994158561,26300,1.214941519086287,-0.6328066293254082,344,49849.45286959333,26270.0,43960.278000000006,65940.41700000002,1542.4610285714286,43960.278000000006,26475.0,21980.139000000003,35168.222400000006,56.648812500000005,293.28445714285715,25639.926285714286,26475.0,22673.280906,30215.799102,41069.272875,56379.891782,76112.853981,102752.352875,141166.731007,194371.611619,260935.726743,354949.197511,50.0,27181.5
835446.66,861901.91,834801.61,848698.44,2023-05-26,0.01,0.01,-0.000708,0.006425,0.005821,0.005821,-0.002596,0.000212,1149370.44698,247143.03856,6137244.77352213,2928536.98656,62.73,37.27,1.683,60.24,39.76,1.515,53.1,46.9,1.132,0.992011287184,1116956.234,1056927.767,26568.0,-4.75065186,16.24,49549703178593.0,532220,546297,0,22203.4603,0.6076727769524959,26568,1.2370038414377973,-0.6232716051283411,343,49812.81062362648,26300.35135135135,43946.18085714286,65919.27128571429,1542.4610285714286,43946.18085714286,26709.0,21973.09042857143,35156.94468571429,56.648812500000005,293.28445714285715,25639.926285714286,26709.0,22699.762088,30251.089542,41117.239592,56445.740484,76201.74973,102872.362135,141331.606209,194598.62728,261240.485735,355363.759215,51.0,26278.0
848698.44,859933.99,825622.99,826521.48,2023-05-27,0.006425,0.006425,-0.003859,-0.00011,0.000212,0.006571,-0.006137,-0.00383,174862.41592,50927.15756,1398295.95915216,1691046.5495522,54.82,45.18,1.213,53.49,46.51,1.15,52.63,47.37,1.111,1.015517196706,592996.446,601941.058,26722.0,-4.56860794,14.645,49549703178593.0,471488,509213,0,22238.0679,0.6130996678978009,26722,1.1828607677086025,-0.6183500212784967,342,49826.22000320147,26335.18918918919,43937.12942857143,65905.69414285714,1542.4610285714286,43937.12942857143,26848.0,21968.564714285716,35149.70354285715,56.648812500000005,293.28445714285715,25639.926285714286,26848.0,22726.269146,30286.414467,41165.253182,56511.653533,76290.732346,102992.488667,141496.642525,194825.864778,261545.542535,355778.726026,49.0,26456.0
826521.48,855992.61,782450.9,818015.11,2023-05-28,-0.00011,-0.00011,-0.00011,-0.00011,-0.00383,-0.00383,-0.00383,-0.00383,3007036.22459,389841.22283,25241140.13895142,2239049.0352593,55.78,44.22,1.261,55.12,44.88,1.228,52.11,47.89,1.088,1.034571735565,1529200.675,1376572.013,27302.0,-4.071867,14.803,49549703178593.0,495998,489399,0,22287.455,0.6378759801891242,27302,1.311955522891007,-0.5666588529630161,341,49801.01952978214,26384.036036036036,43946.192285714285,65919.28842857142,1542.4610285714286,43946.192285714285,28258.0,21973.096142857143,35156.95382857143,56.648812500000005,293.28445714285715,25639.926285714286,28258.0,22752.802102,30321.773904,41213.313681,56577.63098,76379.801899,103112.732563,141661.840083,195053.324289,261850.897377,356194.098261,48.0,26680.5
830506.07,875715.75,830091.49,832806.19,2023-05-29,0.01,0.01,0.01,0.01,0.008947,0.018003,0.007574,0.011729,880647.23702,1490571.88812,3928935.12468286,6258148.54751239,50.4,49.6,1.016,48.64,51.36,0.947,52.35,47.65,1.099,1.015525522723,1221566.03,1223860.171,27872.0,-3.46418783,16.494,49549703178593.0,550162,489519,0,22343.1787,0.6623946101907096,27872,1.3978274521801524,-0.584787876399858,340,49784.28339107661,26424.34234234234,43975.472285714284,65963.20842857142,1542.4610285714286,43975.472285714284,27741.0,21987.736142857142,35180.37782857143,56.648812500000005,293.28445714285715,25639.926285714286,27741.0,22779.360975,30357.167882,41261.421127,56643.672874,76468.958456,103233.093916,141827.199009,195281.005986,262156.550495,356609.87624,50.0,26787.5
832806.19,867356.67,826132.74,853820.51,2023-05-30,0.01,0.01,0.003686,0.007921,0.011729,0.012961,0.000542,0.011094,1254446.16435,666557.00533,4095357.53472543,4467342.74670959,50.82,49.18,1.033,51.34,48.66,1.055,53.6,46.4,1.155,0.995043784166,1088473.715,1118716.022,27791.0,-3.5645383,16.421,49549703178593.0,515092,529606,0,22399.3999,0.6561682608194184,27791,1.304782132179919,-0.5862502711823296,339,49767.27909687938,26466.92792792793,44006.98085714286,66010.47128571429,1542.4610285714286,44006.98085714286,27691.0,22003.49042857143,35205.58468571429,56.648812500000005,293.28445714285715,25639.926285714286,27691.0,22805.945787,30392.596426,41309.575556,56709.779267,76558.202087,103353.572818,141992.71943,195508.910045,262462.502124,357026.060281,52.0,28358.5
853820.51,857069.69,819688.34,847686.01,2023-05-31,0.007921,0.01,-0.000248,0.006717,0.011094,0.013918,0.001017,0.006837,208537.95138,1118478.90305,4204822.47721268,14838764.60343349,50.5,49.5,1.02,50.41,49.59,1.017,52.87,47.13,1.122,0.99095656588,1283795.47,1371653.184,27215.0,-3.75578137,16.698,49896188532214.0,421438,525064,0,22453.1576,0.6270473973375019,27215,1.1932052864876155,-0.6021952296886628,338,49758.20395407501,26515.72072072072,44033.68371428572,66050.52557142857,1542.4610285714286,44033.68371428572,27248.0,22016.84185714286,35226.94697142857,56.648812500000005,293.28445714285715,25639.926285714286,27248.0,22832.556558,30428.059564,41357.777005,56775.95021,76647.53286,103474.169361,142158.401473,195737.03664,262768.752499,357442.650704,51.0,27740.5
847686.01,850510.81,814897.17,820234.11,2023-06-01,0.006717,0.01,0.004706,0.004706,0.006837,0.017033,0.004228,0.007117,438945.84301,1752421.00124,3356118.81595777,8269696.5932056,59.11,40.89,1.446,57.77,42.23,1.368,53.02,46.98,1.129,1.004703979374,1288478.47,1317318.689,26912.0,-4.24591917,16.084,51234338863443.0,355854,485968,0,22507.1079,0.611014234777762,26912,1.0998477730113438,-0.6176894460613092,337,49743.2416839246,26562.369369369368,44070.04942857143,66105.07414285715,1542.4610285714286,44070.04942857143,26821.0,22035.024714285715,35256.03954285714,56.648812500000005,293.28445714285715,25639.926285714286,26821.0,22859.193308,30463.557324,41406.025512,56842.185752,76736.950843,103594.883637,142324.245265,195965.385947,263075.301854,357859.647828,51.0,27691.5
820234.11,871609.86,813901.86,871609.86,2023-06-02,0.004706,0.01,0.003579,0.01,0.007117,0.01293,0.002724,0.008133,1006026.01617,500582.3007,6479426.21346605,2810587.62240979,59.76,40.24,1.485,58.37,41.63,1.402,53.34,46.66,1.143,0.977806893192,1340916.464,1305349.866,27054.0,-4.7976469,15.894,51234338863443.0,479273,535192,0,22563.1034,0.6152636500124719,27054,1.3443073481754693,-0.6017124509023155,336,49690.381744230064,26610.630630630632,44108.39228571429,66162.58842857144,1542.4610285714286,44108.39228571429,27224.0,22054.196142857145,35286.71382857143,56.648812500000005,293.28445714285715,25639.926285714286,27224.0,22885.856057,30499.089732,41454.321113,56908.485946,76826.456104,103715.71574,142490.250933,196193.958139,263382.150424,358277.051972,52.0,27280.5
871609.86,887457.15,848544.87,852707.69,2023-06-03,0.01,0.01,-0.001,0.002827,0.008133,0.009029,-0.001084,0.003681,101702.58052,449087.0595,408927.17142,2524345.55643222,52.44,47.56,1.103,50.6,49.4,1.024,53.64,46.36,1.157,1.062822329789,624525.602,655823.758,27154.0,-4.35798538,14.677,51234338863443.0,381323,470837,0,22617.1345,0.6176540638354208,27154,1.0823645889645106,-0.6086452869584384,335,49719.94829264997,26657.81081081081,44154.40125714286,66231.60188571429,1542.4610285714286,44154.40125714286,27052.0,22077.20062857143,35323.52100571429,56.648812500000005,293.28445714285715,25639.926285714286,27052.0,22912.544826,30534.656816,41502.663844,56974.850841,76916.048713,103836.665762,142656.418604,196422.753393,263689.298445,358694.863457,50.0,26764.5
852707.69,878067.92,850767.2,863386.27,2023-06-04,0.002827,0.008442,0.000294,0.000294,0.003681,0.009995,0.000683,0.005947,228521.67958,395190.6045,2069463.25833766,3500042.65591829,53.99,46.01,1.173,53.67,46.33,1.158,53.48,46.52,1.15,1.027266474223,764805.045,782876.775,27164.0,-4.07975526,14.934,51234338863443.0,363872,430570,0,22672.2159,0.6159237672395652,27164,1.2245826860006692,-0.6067525677762777,334,49719.48907988116,26705.54954954955,44191.82982857143,66287.74474285715,1542.4610285714286,44191.82982857143,27103.0,22095.914914285717,35353.46386285715,56.648812500000005,293.28445714285715,25639.926285714286,27103.0,22939.259635,30570.258603,41551.053744,57041.280489,77005.728737,103957.733795,142822.748405,196651.771883,263996.746151,359113.082602,53.0,27197.0
863386.27,908555.19,846617.52,879896.6,2023-06-05,0.000294,0.01,-0.006107,-0.004988,0.005947,0.01667,-0.010211,0.004858,1023012.08454,3731850.07191,3870777.78142142,36360419.94447295,53.92,46.08,1.17,52.83,47.17,1.12,52.94,47.06,1.125,0.969887065897,2024069.577,2214078.609,26458.0,-3.97920184,18.433,51234338863443.0,359116,434509,0,22725.0598,0.5823187808674898,26458,1.1445860568335737,-0.6589252112478086,333,49757.72086083072,26737.34234234234,44221.0184,66331.5276,1542.4610285714286,44221.0184,25745.0,22110.5092,35376.81472,56.648812500000005,293.28445714285715,25639.926285714286,25745.0,22966.000505,30605.89512,41599.49085,57107.77494,77095.496246,104078.919932,142989.240465,196881.013784,264304.493778,359531.709728,52.0,27061.5
879896.6,896301.64,798739.7,798790.79,2023-06-06,-0.004988,0.01,-0.004988,0.01,0.004858,0.019684,-0.002534,0.010966,2810494.25173,6164515.16409,16600121.63667514,8744743.49988674,67.99,32.01,2.124,67.06,32.94,2.036,52.13,47.87,1.089,0.987334948687,2240582.403,2091949.678,26101.0,-4.73281936,20.042,51234338863443.0,461921,545631,0,22775.592,0.5648262090801224,26101,1.1902561774928433,-0.6033844903193373,332,49793.6467780833,26763.53153153153,44258.42411428572,66387.63617142857,1542.4610285714286,44258.42411428572,27235.0,22129.21205714286,35406.73929142858,56.648812500000005,293.28445714285715,25639.926285714286,27235.0,22992.767457,30641.566395,41647.975197,57174.334245,77185.351308,104200.224266,143155.894909,197110.479273,264612.541561,359950.745154,53.0,27054.5
798790.79,829891.9,760596.45,770716.5,2023-06-07,0.01,0.01,0.002466,0.006055,0.010966,0.011172,0.002012,0.006678,1264491.60582,2825424.00498,2787611.7982857,14551877.92992898,54.6,45.4,1.203,51.24,48.76,1.051,54.18,45.82,1.182,0.973680878136,1815291.388,1888651.905,26702.0,-4.45277717,17.916,51234338863443.0,433646,516004,0,22829.4776,0.5890882151229012,26702,1.1270525118166395,-0.6399885048975271,331,49918.59588239182,26788.144144144146,44294.68914285715,66442.03371428572,1542.4610285714286,44294.68914285715,26322.0,22147.344571428574,35435.75131428572,56.648812500000005,293.28445714285715,25639.926285714286,26322.0,23019.56051,30677.272454,41696.506824,57240.958456,77275.293992,104321.64689,143322.711866,197340.168525,264920.889737,360370.189202,44.0,25738.5
770716.5,787647.64,766499.32,772227.01,2023-06-08,0.006055,0.008386,0.004058,0.007276,0.006678,0.009954,0.001455,0.006533,611600.78492,733846.02341,3172865.452226,2330054.36476649,60.96,39.04,1.561,60.31,39.69,1.52,54.19,45.81,1.183,1.07486079248,922499.105,910904.934,26474.0,-4.48687836,17.681,51234338863443.0,406852,486656,0,22882.8675,0.5770799728596019,26474,1.2441512406870328,-0.6324542005046574,330,49901.52987917815,26805.08108108108,44325.78057142857,66488.67085714286,1542.4610285714286,44325.78057142857,26512.0,22162.890285714286,35460.62445714286,56.648812500000005,293.28445714285715,25639.926285714286,26512.0,23046.379685,30713.013325,41745.085768,57307.647622,77365.324367,104443.187896,143489.691463,197570.081715,265229.53854,360790.042191,53.0,27170.5
772227.01,799547.92,764854.69,786002.58,2023-06-09,0.007276,0.008048,0.000153,0.00598,0.006533,0.011727,0.000937,0.00905,459226.64718,1053724.91542,1839624.83698,3762909.67660751,60.87,39.13,1.556,58.19,41.81,1.392,54.06,45.94,1.177,0.97056420598,952406.122,978129.629,26528.0,-4.72814222,15.926,51234338863443.0,386915,487564,0,22940.4821,0.5773411110283907,26528,1.3751126121964807,-0.6328850165558073,329,49845.828441942656,26821.567567567567,44355.552,66533.32800000001,1542.4610285714286,44355.552,26471.0,22177.776,35484.441600000006,56.648812500000005,293.28445714285715,25639.926285714286,26471.0,23073.225003,30748.789036,41793.712065,57374.401796,77455.442502,104564.847377,143656.833828,197800.219019,265538.488207,361210.304444,50.0,26347.5
786002.58,880761.95,785839.94,848681.24,2023-06-10,0.00598,0.01,-0.005272,0.001797,0.00905,0.010136,0.003199,0.004899,6524601.12093,5530397.96866,17010017.54136,41896895.63044769,62.12,37.88,1.64,59.82,40.18,1.489,53.85,46.15,1.167,0.976624596668,2683127.796,2868037.914,25836.0,-4.64984479,18.41,51234338863443.0,365215,458429,0,22995.8999,0.5456886592234497,25836,1.2514877428117994,-0.6565764958699312,328,49851.162880656775,26835.711711711712,44380.39771428572,66570.59657142858,1542.4610285714286,44380.39771428572,25854.0,22190.19885714286,35504.318171428575,56.648812500000005,293.28445714285715,25639.926285714286,25854.0,23100.096485,30784.599613,41842.385753,57441.221027,77545.648464,104686.625427,143824.139089,198030.580612,265847.738973,361630.97628,50.0,26474.5
848681.24,875433.24,824909.62,828936.5,2023-06-11,0.001797,0.008126,0.001747,0.007802,0.004899,0.010263,-0.000207,0.003783,1075836.05244,721903.65751,3764975.84030867,2899412.45647563,69.31,30.69,2.258,66.83,33.17,2.015,52.33,47.67,1.098,0.932003102884,1013588.81,1017224.772,25839.0,-4.7924918,17.252,51234338863443.0,399038,401444,0,23047.7316,0.5439849330431994,25839,1.2940551038158496,-0.6521601380333077,327,49756.26714956325,26845.864864864863,44408.10628571429,66612.15942857144,1542.4610285714286,44408.10628571429,25919.0,22204.053142857145,35526.485028571435,56.648812500000005,293.28445714285715,25639.926285714286,25919.0,23126.99415,30820.445085,41891.106869,57508.105368,77635.942324,104808.522138,143991.607373,198261.166672,266157.291075,362052.058022,49.0,26458.5
