o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
2429210,2539770,2366920,2422100,2022-05-13,-0.36636,-0.02252,-0.426024,-0.085717,6090,6540,64.3,35.7,1.801,63.14,36.86,1.713,49.32,50.68,0.973,1.009089037691,1521163,1516815,30174.0,49.65129686,140.997,31251101365711.0,269728,543211,173856,44926.21,0.599009762336092,30174.0,0.6835962288874922,-0.5333364341736413,721,49962.123526936135,40262.801801801805,89236.90857142858,133855.36285714287,1542.4610285714286,89236.90857142858,29310.0,44618.45428571429,71389.52685714286,56.648812500000005,293.28445714285715,25639.92628571429,29310.0,14360.550736,19137.747105,26011.99973,35709.269415,48207.513759,65080.143574,89410.61557,123108.931689,165268.571327,224813.778851,12.0,29153.5,22.71744844909165,-2953.1441277306585,-2143.040049756921
2422100,2590780,2383310,2465860,2022-05-14,-0.085717,-0.066067,-0.137613,-0.087774,1690,4060,65.38,34.62,1.889,62.37,37.63,1.657,49.26,50.74,0.971,1.038858869763,1142975,1095722,29393.0,35.52200224,83.008,31251101365711.0,290084,547133,140872,44757.56,0.569861673319901,29393.0,0.638826283575723,-0.5024992785048816,720,49915.98054474851,40207.747747747744,89211.28571428571,133816.92857142858,1542.4610285714286,89211.28571428571,30200.0,44605.642857142855,71369.02857142857,56.648812500000005,293.28445714285715,25639.92628571429,30200.0,14378.62137,19161.829135,26044.731992,35754.204261,48268.1758,65162.03733,89523.125634,123263.84611,165476.537433,225096.673812,10.0,28670.5,27.909828885125265,-2954.462946557989,-2305.3246291171345
2465860,2756030,2436970,2718140,2022-05-15,-0.087774,-0.070504,-0.136231,-0.075567,3080,220,67.76,32.24,2.102,65.5,34.5,1.899,48.79,51.21,0.953,1.031485709755,1170465,1195374,30116.0,38.14774639,81.565,31251101365711.0,235311,442172,150626,44605.2203,0.5995661807030793,30116.0,0.5701199139294382,-0.4688491571204469,719,49948.7023167058,40160.81981981982,89187.04,133780.56,1542.4610285714286,89187.04,31254.0,44593.52,71349.632,56.648812500000005,293.28445714285715,25639.92628571429,31254.0,14396.711028,19185.93652,26077.498716,35799.186414,48328.901708,65244.017305,89635.754151,123418.923628,165684.722489,225379.86661,9.0,29391.5,29.22018348623854,-2837.7473436841574,-2411.8091720305392
2718140,2754880,2578320,2600680,2022-05-16,-0.075567,-0.03899,-0.100163,-0.04591,1250,7680,66.04,33.96,1.945,64.88,35.12,1.847,49.69,50.31,0.988,0.994234065877,1079517,1145086,29997.0,39.93576064,86.969,31251101365711.0,271970,491122,196060,44450.1435,0.5961987239303851,29997.0,0.7934912714513176,-0.5059380801319957,718,49832.511917814736,40098.75675675676,89144.78285714285,133717.17428571428,1542.4610285714286,89144.78285714285,30046.0,44572.39142857143,71315.82628571428,56.648812500000005,293.28445714285715,25639.92628571429,30046.0,14414.819728,19210.069279,26110.29993,35844.215916,48389.691535,65326.083572,89748.50122,123574.164381,165893.12668,225663.357497,10.0,30129.5,27.10451293636706,-2810.329166575775,-2491.5131709395864
2600680,2739870,2565980,2633410,2022-05-17,-0.04591,-0.030981,-0.063033,-0.031923,850,2400,66.79,33.21,2.011,66.67,33.33,2.0,49.26,50.74,0.971,1.013346895005,895621,887628,30281.0,38.0810038,82.647,31251101365711.0,278349,510785,166609,44292.8385,0.6089700118062894,30281.0,0.6840880468115427,-0.484644061638134,717,49704.79872714469,40040.61261261261,89109.92,133664.88,1542.4610285714286,89109.92,30614.0,44554.96,71287.936,56.648812500000005,293.28445714285715,25639.92628571429,30614.0,14432.947485,19234.227436,26143.135663,35889.292806,48450.545337,65408.236204,89861.366942,123729.568506,166101.750193,225947.146725,14.0,31041.5,30.395186209139695,-2711.5106042649277,-2535.512657604655
2633410,2722780,2565870,2681460,2022-05-18,-0.031923,-0.027006,-0.069458,-0.055473,260,10560,68.57,31.43,2.182,67.47,32.53,2.074,48.45,51.55,0.94,0.948596462366,1119407,1176223,29621.0,34.94410167,76.582,31251101365711.0,262773,489016,131845,44130.8942,0.5841524941393829,29621.0,0.6354660856726556,-0.542293734987231,716,49684.12183682119,39964.21621621621,89059.84,133589.76,1542.4610285714286,89059.84,28887.0,44529.92,71247.872,56.648812500000005,293.28445714285715,25639.92628571429,28887.0,14451.094316,19258.411011,26176.005946,35934.417125,48511.463167,65490.475275,89974.351418,123885.136142,166310.593212,226231.234546,8.0,30021.0,20.255104833853395,-2740.954629756263,-2576.601052034977
2681460,2801950,2583280,2642830,2022-05-19,-0.055473,0.002009,-0.055473,-0.015488,3350,14050,68.17,31.83,2.142,67.84,32.16,2.109,50.01,49.99,1.0,1.024518388203,1644216,1617617,29546.0,35.00701219,75.716,31251101365711.0,262357,504000,142912,43970.8583,0.5826162811540134,29546.0,0.5463485422330936,-0.5012771411192283,715,49660.21588600819,39892.83783783784,89006.59428571428,133509.89142857143,1542.4610285714286,89006.59428571428,30082.0,44503.29714285714,71205.27542857143,56.648812500000005,293.28445714285715,25639.92628571429,30082.0,14469.260236,19282.620026,26208.910806,35979.588912,48572.445079,65572.800857,90087.454749,124040.867429,166519.655925,226515.621215,12.0,30575.0,29.96082751866814,-2637.459725172477,-2588.7727866624773
2642830,2820500,2594920,2814520,2022-05-20,-0.015488,-0.002938,-0.055096,-0.046251,1880,10200,69.06,30.94,2.232,66.35,33.65,1.972,48.96,51.04,0.959,0.984413719619,1688067,1656286,29822.0,34.38549228,70.371,31251101365711.0,266906,510364,147520,43812.7774,0.5949817830085746,29822.0,0.5970136568347854,-0.5269245889422365,714,49614.00578520693,39812.10810810811,88963.05142857143,133444.57714285713,1542.4610285714286,88963.05142857143,29293.0,44481.52571428572,71170.44114285715,56.648812500000005,293.28445714285715,25639.92628571429,29293.0,14487.445262,19306.854502,26241.850273,36024.808208,48633.491129,65655.213024,90200.677034,124196.762503,166728.938516,226800.306983,13.0,28869.5,29.53599227659447,-2589.257623573525,-2588.869754044687
2814520,2924210,2780090,2844280,2022-05-21,-0.046251,-0.018929,-0.049695,-0.019756,2340,2120,74.17,25.83,2.871,72.87,27.13,2.686,51.19,48.81,1.049,1.003217182381,779018,758626,29343.0,28.65341316,48.689,31251101365711.0,225090,440518,105572,43647.5196,0.5775122985573582,29343.0,0.6132898026907406,-0.5195447966933671,713,49565.28972100531,39736.83783783784,88927.88,133391.82,1542.4610285714286,88927.88,29481.0,44463.94,71142.304,56.648812500000005,293.28445714285715,25639.92628571429,29481.0,14505.64941,19331.114462,26274.824377,36070.075053,48694.60137,65737.711849,90314.018375,124352.821505,166938.441172,227085.292104,13.0,30214.0,31.266531340345693,-2506.9880838755125,-2572.4934200108523
2844280,2984720,2664130,2764710,2022-05-22,-0.019756,0.005232,-0.019756,0.000181,1950,610,70.63,29.37,2.405,69.7,30.3,2.3,49.63,50.37,0.985,1.025683985001,1254784,1206326,29797.0,33.6393494,56.308,31251101365711.0,208925,406903,158680,43485.0156,0.5970328008176738,29797.0,0.5579651234098885,-0.490377601891014,712,49561.140439368406,39663.27927927928,88896.66285714286,133344.9942857143,1542.4610285714286,88896.66285714286,30351.0,44448.33142857143,71117.33028571428,56.648812500000005,293.28445714285715,25639.92628571429,30351.0,14523.872696,19355.399926,26307.833147,36115.389487,48755.775856,65820.297406,90427.478872,124509.044572,167148.16408,227370.576832,13.0,29244.5,38.14802947773149,-2344.560517629194,-2526.906839534521
2764710,2962350,2635570,2635570,2022-05-23,0.000181,0.01,-0.048598,-0.047448,1090,7270,66.13,33.87,1.952,65.18,34.82,1.872,48.72,51.28,0.95,0.960638242542,1501218,1602929,30108.0,33.79486835,65.055,31251101365711.0,264946,479190,142432,43328.8381,0.6110272507371345,30108.0,0.7532170785669673,-0.5252051431903695,711,49471.2831006739,39578.06306306306,88872.61142857143,133308.91714285716,1542.4610285714286,88872.61142857143,29259.0,44436.305714285714,71098.08914285715,56.648812500000005,293.28445714285715,25639.92628571429,29259.0,14542.115137,19379.710917,26340.876611,36160.751551,48817.014642,65902.969767,90541.058626,124665.431843,167358.107425,227656.161419,14.0,29397.0,45.905305367057366,-2277.6949256398693,-2477.064456755591
2635570,2778870,2575330,2704180,2022-05-24,-0.047448,-0.013822,-0.062048,-0.054858,7610,8360,72.37,27.63,2.619,71.73,28.27,2.537,48.83,51.17,0.954,0.964347365346,1168405,1214997,29312.0,32.88715271,66.805,31251101365711.0,235746,461229,126751,43168.6177,0.5806009526329468,29312.0,0.5448016424229916,-0.5122865421086615,710,49483.90583175439,39511.35135135135,88850.65714285715,133275.98571428572,1542.4610285714286,88850.65714285715,29647.0,44425.328571428574,71080.52571428572,56.648812500000005,293.28445714285715,25639.92628571429,29647.0,14560.376748,19404.047455,26373.954801,36206.161284,48878.317783,65985.729006,90654.757738,124821.983458,167568.271394,227942.04612,10.0,30390.5,44.17031436530044,-2168.3991492876557,-2415.331395262004
2704180,2756220,2588810,2682650,2022-05-25,-0.054858,0.01,-0.058376,0.002638,10,650,75.69,24.31,3.114,74.06,25.94,2.855,49.44,50.56,0.978,0.984436150256,1098190,1048284,29758.0,30.64002518,57.408,30705864440302.0,288698,536971,121921,43014.1871,0.5998353019599975,29758.0,0.6625845389867931,-0.5119514372604019,709,49427.281255194684,39442.17117117117,88805.92,133208.88,1542.4610285714286,88805.92,29623.0,44402.96,71044.736,56.648812500000005,293.28445714285715,25639.92628571429,29623.0,14578.657545,19428.409562,26407.067744,36251.618728,48939.685332,66068.575198,90768.57631,124978.699555,167778.656174,228228.231188,12.0,29170.5,53.4167468719923,-2059.971983777661,-2344.259512965136
2682650,2789390,2365370,2443140,2022-05-26,0.002638,0.01,-0.067522,-0.032824,3200,38210,77.92,22.08,3.529,76.85,23.15,3.32,49.5,50.5,0.98,0.956223126952,1849999,1945624,29457.0,31.97201092,61.154,29897409688834.0,262226,497151,111074,42854.0656,0.589254148662902,29457.0,0.6483949308499104,-0.5200523363105987,708,49365.04895264148,39331.48648648649,88763.94857142857,133145.92285714287,1542.4610285714286,88763.94857142857,29347.0,44381.974285714285,71011.15885714286,56.648812500000005,293.28445714285715,25639.92628571429,29347.0,14596.957546,19452.797261,26440.215471,36297.123922,49001.117344,66151.508414,90882.514441,125135.580274,167989.261951,228514.716878,11.0,29557.5,51.05711279058642,-1973.5635551441592,-2270.1203214009406
2443140,2514840,2281080,2437200,2022-05-27,-0.032824,-0.021579,-0.065778,-0.024084,3040,12760,75.91,24.09,3.151,74.63,25.37,2.942,48.78,51.22,0.952,0.995391385492,2793275,2635057,28904.0,30.79409682,63.171,29897409688834.0,270315,535878,103966,42678.4036,0.5689929326415889,28904.0,0.6288385224894788,-0.5435298883321824,707,49316.78036173142,39215.66666666666,88714.60571428572,133071.90857142856,1542.4610285714286,88714.60571428572,28638.0,44357.30285714286,70971.68457142857,56.648812500000005,293.28445714285715,25639.92628571429,28638.0,14615.276766,19477.210572,26473.39801,36342.676907,49062.613874,66234.52873,90996.572234,125292.625753,168200.088913,228801.503443,12.0,29693.0,46.9393332118783,-1939.9322956148462,-2204.0827162437217
2437200,2594430,2391920,2483930,2022-05-28,-0.024084,0.001002,-0.059305,-0.025002,5320,300,73.81,26.19,2.818,72.12,27.88,2.587,47.05,52.95,0.889,1.061321150239,1547250,1456891,28888.0,27.39924138,43.864,29897409688834.0,226646,455136,88240,42497.5334,0.570101215816538,28888.0,0.6582091735345681,-0.5271951780753348,706,49232.69012118037,39095.90990990991,88676.95428571428,133015.4314285714,1542.4610285714286,88676.95428571428,29060.0,44338.47714285714,70941.56342857143,56.648812500000005,293.28445714285715,25639.92628571429,29060.0,14633.615221,19501.649518,26506.615392,36388.277724,49124.174976,66317.636218,91110.749788,125449.836132,168411.137246,229088.591138,12.0,29253.5,44.576593720266416,-1857.8117099937008,-2134.828514993718
2483930,2557490,2365940,2386050,2022-05-29,-0.025002,-0.003629,-0.031333,-0.007887,2460,790,71.51,28.49,2.51,70.39,29.61,2.377,49.02,50.98,0.962,1.033012377434,1768578,1625622,29144.0,29.81800208,49.911,29897409688834.0,207710,411266,91398,42321.6179,0.5819671872641746,29144.0,0.6723763833514157,-0.5122275220092938,705,49223.95863334924,38965.414414414416,88621.77142857143,132932.65714285715,1542.4610285714286,88621.77142857143,29493.0,44310.88571428572,70897.41714285714,56.648812500000005,293.28445714285715,25639.92628571429,29493.0,14651.972928,19526.114119,26539.867645,36433.926412,49185.800705,66400.830952,91225.047206,125607.211551,168622.407137,229375.980218,13.0,28727.5,41.09616745879259,-1737.7592658746435,-2055.414665169903
2386050,2495690,2303850,2437760,2022-05-30,-0.007887,0.01,-0.028087,-0.015132,5500,1310,69.97,30.03,2.33,69.3,30.7,2.257,48.83,51.17,0.954,1.001324016918,2016565,1964773,30589.0,33.7878755,58.087,29897409688834.0,271665,491646,132114,42162.7437,0.6427557176694116,30589.0,0.7054299144818547,-0.4399422441266072,704,49193.13423683104,38852.963963963964,88570.61142857143,132855.91714285716,1542.4610285714286,88570.61142857143,31684.0,44285.305714285714,70856.48914285714,56.648812500000005,293.28445714285715,25639.92628571429,31684.0,14670.349903,19550.604398,26573.154799,36479.623012,49247.491115,66484.113006,91339.464589,125764.752148,168833.898773,229663.670936,14.0,28982.5,57.53311258278146,-1449.1169319822257,-1934.1551185323676
2437760,2649810,2393450,2506630,2022-05-31,-0.015132,0.01,-0.015226,-0.000655,3460,25330,71.17,28.83,2.469,69.88,30.12,2.32,48.96,51.04,0.959,0.93627501683,1857345,1879781,31711.0,34.93838193,60.105,29897409688834.0,276127,528798,125285,42014.4348,0.692384792883467,31711.0,0.7185833431430056,-0.4350334991109683,703,49187.09164101758,38739.576576576575,88521.87428571428,132782.8114285714,1542.4610285714286,88521.87428571428,31836.0,44260.93714285714,70817.49942857142,56.648812500000005,293.28445714285715,25639.92628571429,31836.0,14688.746162,19575.120377,26606.476883,36525.367565,49309.246262,66567.482453,91454.002038,125922.458064,169045.612343,229951.663548,10.0,29325.5,55.84353481254782,-1194.3331440952024,-1786.1907236449347
2506630,2607580,2409890,2508540,2022-06-01,-0.000655,0.01,-0.056994,-0.005728,310,13950,75.38,24.62,3.062,74.92,25.08,2.987,48.75,51.25,0.951,0.945577013751,1214889,1356315,31096.0,32.81844955,55.35,29897409688834.0,272029,533129,117717,41862.979,0.6674014063637893,31096.0,0.6728591199214422,-0.5023463398754267,702,49275.40344025192,38617.801801801805,88472.73714285715,132709.10571428572,1542.4610285714286,88472.73714285715,29817.0,44236.368571428575,70778.18971428572,56.648812500000005,293.28445714285715,25639.92628571429,29817.0,14707.161721,19599.662077,26639.833928,36571.160111,49371.066199,66650.939368,91568.659655,126080.329437,169257.548032,230239.958309,16.0,31626.5,54.32638630442872,-1142.165411202579,-1657.3856611564638
2508540,2631290,2438470,2579620,2022-06-02,-0.005728,0.01,-0.015399,-0.000302,1200,3450,75.86,24.14,3.143,74.82,25.18,2.971,48.34,51.66,0.936,0.996997739456,1177395,1121140,30043.0,30.44648161,50.965,29897409688834.0,264776,515625,110093,41703.4636,0.6246040414615001,30043.0,0.5798006556759903,-0.481425849282532,701,49341.179326581056,38510.15315315315,88428.70857142858,132643.06285714288,1542.4610285714286,88428.70857142858,30488.0,44214.35428571429,70742.96685714286,56.648812500000005,293.28445714285715,25639.92628571429,30488.0,14725.596598,19624.229519,26673.225962,36617.00069,49432.950981,66734.483825,91683.43754,126238.366408,169469.70603,230528.555474,17.0,31810.0,51.98552425665102,-1034.7500602331165,-1532.8585409717944
2579620,2617430,2433600,2554200,2022-06-03,-0.000302,0.00894,-0.017638,-0.002567,0,10450,74.05,25.95,2.854,73.02,26.98,2.706,49.95,50.05,0.998,0.966808879597,842724,907835,29998.0,30.18975274,51.25,29897409688834.0,267374,533104,109165,41542.1161,0.624408116823079,29998.0,0.6785584183000545,-0.5047805208003879,700,49312.66369578948,38397.3963963964,88394.13142857143,132591.19714285716,1542.4610285714286,88394.13142857143,29767.0,44197.06571428572,70715.30514285715,56.648812500000005,293.28445714285715,25639.92628571429,29767.0,14744.050807,19648.822726,26706.653015,36662.889344,49494.900664,66818.115896,91798.335796,126396.569117,169682.086523,230817.455298,13.0,29700.0,52.33359590389918,-996.3163800122202,-1425.5501087798798
2554200,2590500,2467040,2584100,2022-06-04,-0.002567,0.01,-0.022439,-0.022078,1480,3730,79.59,20.41,3.9,78.21,21.79,3.589,49.72,50.28,0.989,1.040089192325,588237,586296,29703.0,27.55575568,36.486,29897409688834.0,218490,449713,94923,41393.2708,0.6136571218753892,29703.0,0.6442608958104302,-0.5016081931336043,699,49295.19112800882,38286.3963963964,88362.10857142857,132543.16285714286,1542.4610285714286,88362.10857142857,29851.0,44181.05428571429,70689.68685714286,56.648812500000005,293.28445714285715,25639.92628571429,29851.0,14762.524366,19673.441719,26740.115117,36708.826112,49556.915301,66901.835657,91913.354524,126554.937702,169894.689699,231106.658037,10.0,30438.0,51.840429765220854,-948.1496347677858,-1330.0700139774613
2584100,2589700,2460890,2528470,2022-06-05,-0.022078,0.01,-0.03139,0.004275,1570,490,75.45,24.55,3.073,75.21,24.79,3.034,49.98,50.02,0.999,1.018267924902,619288,602688,29819.0,30.05948203,44.125,29897409688834.0,201195,418269,99970,41249.3291,0.61987853568878,29819.0,0.6787535174635156,-0.4996960455784069,698,49311.45226472423,38172.0,88328.60571428572,132492.90857142856,1542.4610285714286,88328.60571428572,29918.0,44164.30285714286,70662.88457142857,56.648812500000005,293.28445714285715,25639.92628571429,29918.0,14781.017291,19698.08652,26773.612297,36754.811036,49618.994949,66985.643181,92028.493826,126713.472305,170107.515746,231396.163946,14.0,29684.0,47.659206400691964,-894.2623029122587,-1242.908471764421
2528470,2595850,2411480,2475240,2022-06-06,0.004275,0.01,0.002397,0.01,2980,1550,72.75,27.25,2.67,72.82,27.18,2.679,48.93,51.07,0.958,1.049402925043,1111250,1077447,31237.0,33.38878095,52.362,29897409688834.0,268771,497765,129536,41118.2074,0.681591789109807,31237.0,0.6991705658290549,-0.4513528071003314,697,49269.26494362795,38054.24324324324,88324.33142857143,132486.49714285714,1542.4610285714286,88324.33142857143,31373.0,44162.16571428572,70659.46514285715,56.648812500000005,293.28445714285715,25639.92628571429,31373.0,14799.529598,19722.757151,26807.144585,36800.844156,49681.13966,67069.538542,92143.753804,126872.173066,170320.564853,231685.973281,10.0,29855.0,60.996670828131506,-725.7834839039424,-1139.4834741923253
2475240,2609160,2363200,2381140,2022-06-07,0.01,0.01,-0.001093,0.01,1720,9100,70.74,29.26,2.418,70.33,29.67,2.37,49.71,50.29,0.988,0.954974202842,1477688,1544205,30021.0,32.88534818,55.315,29897409688834.0,263479,502994,141948,40985.9962,0.63083728932288,30021.0,0.7917192835378571,-0.4547242735684857,696,49238.687593564326,37939.92792792793,88320.66285714286,132480.9942857143,1542.4610285714286,88320.66285714286,31248.0,44160.33142857143,70656.5302857143,56.648812500000005,293.28445714285715,25639.92628571429,31248.0,14818.061303,19747.453633,26840.71201,36846.925513,49743.349492,67153.521814,92259.134558,127031.040124,170533.837207,231976.086298,13.0,29949.5,58.562413092309335,-595.4848823002321,-1030.6837558139066
