o_x,h_x,l_x,c_x,t,o_y,h_y,l_y,c_y,longLiquidationUsd,shortLiquidationUsd,longAccount_x,shortAccount_x,longShortRadio_x,longAccount_y,shortAccount_y,longShortRadio_y,longAccount,shortAccount,longShortRadio_x.1,longShortRadio_y.1,buy,sell,price_x,index,googleTrend,difficulty,transcations,sentByAddress,tweets,avg,ahr999,value,puellMultiple,modelVariance,nextHalving,stockFlow365dAverage,ma110,ma350Mu2,3LowBullHigh,x8,2LowBullHigh,price_y,ma350,1.6AccumulationHigh,x21,x13,x5,BTC price,Model price,Fire sale,Buy,Accumulate,Still cheap,Hold,Is this a bubble?,FOMO intensifies,"Sell. Seriously, sell",Maximum bubble territory,values,prices,RSI,MACD,MACD_Signal
2712330,2745510,2327780,2348210,2022-01-28,-0.00321,0.01,-0.027512,-0.010187,2170,3310,83.51,16.49,5.064,84.07,15.93,5.277,48.51,51.49,0.942,1.00198090776,1170929,1226239,37038.0,63.00887204,127.233,26643185256536.0,264455,508470,189813,47952.8633,0.9601487791797618,37038.0,0.8243135537811384,-0.2665442406626752,826,49613.45021605276,52752.84684684685,96729.25142857144,145093.87714285715,1542.4610285714286,96729.25142857144,38005.0,48364.625714285714,77383.40114285714,56.648812500000005,293.28445714285715,25639.92628571429,38005.0,12565.863735,16746.037582,22761.191411,31246.560233,42182.856356,56946.856081,78236.666015,107723.588642,144614.394333,196718.034198,20.0,36970.0,26.08451757666417,-2254.964836715888,-2170.934054685088
2348210,2556180,2296420,2342210,2022-01-29,-0.010187,0.004311,-0.029913,-0.026012,1540,5340,81.55,18.45,4.42,82.07,17.93,4.577,50.01,49.99,1.0,1.009859038659,715632,748512,37817.0,61.16786615,110.755,26643185256536.0,230889,446095,156568,47986.5991,0.999035391003804,37817.0,0.8109677622417123,-0.2593795228094127,825,49581.98949545902,52603.30630630631,96679.61142857144,145019.41714285716,1542.4610285714286,96679.61142857144,38254.0,48339.805714285714,77343.68914285714,56.648812500000005,293.28445714285715,25639.92628571429,38254.0,12582.024422,16767.574301,22790.464091,31286.745763,42237.106822,57020.09421,78337.28451,107862.129636,144800.379799,196971.029036,24.0,37268.0,27.640490572945268,-2105.4044393691147,-2157.8281316218936
2342210,2692360,2276570,2564590,2022-01-30,-0.026012,0.01,-0.031029,0.01,0,11290,80.78,19.22,4.203,82.02,17.98,4.562,49.66,50.34,0.986,0.950690277085,651602,663189,37953.0,60.503355,105.431,26643185256536.0,207027,415353,138478,48023.9105,1.0042230481573555,37953.0,0.799571600409996,-0.2703567931852983,824,49581.50214450376,52425.37837837838,96616.82285714286,144925.23428571428,1542.4610285714286,96616.82285714286,37836.0,48308.41142857143,77293.4582857143,56.648812500000005,293.28445714285715,25639.92628571429,37836.0,12598.202499,16789.134194,22819.768268,31326.974533,42291.415661,57093.411143,78438.011272,108000.8197,144986.565387,197224.296099,24.0,37886.5,26.557261337568377,-1997.5790062413653,-2125.778306545788
2564590,2955920,2561470,2843710,2022-01-31,0.01,0.01,-0.000723,0.006201,4490,10220,81.36,18.64,4.365,81.57,18.43,4.426,49.58,50.42,0.983,0.998658190511,649352,660768,37556.0,60.22336142,111.131,26643185256536.0,263267,507333,179778,48061.5512,0.9813530110697692,37556.0,0.7744317571207231,-0.2512793942507283,823,49518.83655376757,52265.1981981982,96564.33714285714,144846.5057142857,1542.4610285714286,96564.33714285714,38516.0,48282.16857142857,77251.46971428572,56.648812500000005,293.28445714285715,25639.92628571429,38516.0,12614.397979,16810.71728,22849.10397,31367.24658,42345.782925,57166.806949,78538.846394,108139.658965,145172.95127,197477.835622,29.0,38223.5,32.884769628375366,-1836.0909431784094,-2067.8408338723125
2843710,3247120,2813320,3101370,2022-02-01,0.006201,0.01,0.005033,0.01,3890,1970,81.71,18.29,4.467,82.42,17.58,4.688,49.93,50.07,0.997,0.9784729839,704103,657840,38555.0,62.59409137,115.687,26643185256536.0,272830,517831,188410,48108.24,1.031989639781265,38555.0,0.8483281411436004,-0.246101372651923,822,49521.45355502006,52095.43243243243,96504.22285714286,144756.33428571429,1542.4610285714286,96504.22285714286,38718.0,48252.11142857143,77203.3782857143,56.648812500000005,293.28445714285715,25639.92628571429,38718.0,12630.610879,16832.323581,22878.471224,31407.561942,42400.208664,57240.281697,78639.78997,108278.64756,145359.537622,197731.647842,20.0,37656.0,34.19133796011596,-1672.5308830216454,-1988.778843702179
3101370,3161380,2927800,2932880,2022-02-02,0.01,0.01,0.006982,0.009145,130,12050,80.63,19.37,4.163,80.95,19.05,4.249,49.74,50.26,0.99,0.968583843788,595377,607830,38061.0,59.58099401,108.52,26643185256536.0,278832,515853,166251,48153.3449,1.0035440498430566,38061.0,0.8469708804664732,-0.290021925509258,821,49518.39699048906,51911.66666666666,96416.78285714284,144625.17428571428,1542.4610285714286,96416.78285714284,37052.0,48208.39142857143,77133.42628571429,56.648812500000005,293.28445714285715,25639.92628571429,37052.0,12646.841213,16853.953115,22907.870058,31447.920657,42454.692929,57313.835454,78740.842094,108417.785614,145546.324617,197985.732993,26.0,38342.0,31.175905158603015,-1658.2256406421584,-1922.668203090175
2932880,3203970,2908900,3131440,2022-02-03,0.009145,0.01,-0.007577,-0.00685,1610,6610,82.02,17.98,4.562,81.95,18.05,4.54,50.13,49.87,1.005,0.981577480225,659417,654638,36802.0,57.49418171,109.826,26643185256536.0,265197,504207,143784,48188.8108,0.9364150273174042,36802.0,0.7787034022526237,-0.2841422123929451,820,49560.25276394278,51691.495495495496,96334.35428571427,144501.53142857144,1542.4610285714286,96334.35428571427,37302.0,48167.177142857145,77067.48342857143,56.648812500000005,293.28445714285715,25639.92628571429,37302.0,12663.088996,16875.605904,22937.300498,31488.322761,42509.23577,57387.46829,78842.00286,108557.073255,145733.312427,198240.091313,28.0,38803.5,35.43805612594113,-1608.177651420141,-1859.7700927561682
3131440,3190190,3008370,3042550,2022-02-04,-0.00685,0.01,-0.037065,0.007956,5140,0,83.1,16.9,4.917,82.13,17.87,4.596,49.89,50.11,0.996,1.026621418182,773469,743169,38631.0,64.00955711,116.608,26684698822068.0,247816,498732,200217,48240.4057,1.0294423562566162,38631.0,0.6936218490645563,-0.1766101609852075,819,49675.07424299768,51516.963963963964,96251.77714285714,144377.66571428571,1542.4610285714286,96251.77714285714,41633.0,48125.88857142857,77001.42171428572,56.648812500000005,293.28445714285715,25639.92628571429,41633.0,12679.354244,16897.281967,22966.762573,31528.768293,42563.837238,57461.180272,78943.272361,108696.510615,145920.501226,198494.723038,20.0,36872.0,70.86818333890933,-1205.1465755177633,-1728.8453893084875
3042550,3253660,2883290,2887480,2022-02-05,0.007956,0.01,-0.007806,-0.007806,4850,4000,79.47,20.53,3.871,79.39,20.61,3.852,49.69,50.31,0.988,0.972901359601,697336,726763,41523.0,68.83230719,119.787,26690525287406.0,258527,499385,204640,48320.1884,1.1859308436822018,41523.0,0.7090038315473404,-0.182319401255194,818,49792.69266980524,51335.97297297297,96169.30857142856,144253.96285714285,1542.4610285714286,96169.30857142856,41494.0,48084.654285714285,76935.44685714286,56.648812500000005,293.28445714285715,25639.92628571429,41494.0,12695.636971,16918.981324,22996.256309,31569.25729,42618.497384,57534.971469,79044.650692,108836.097821,146107.89119,198749.628405,20.0,37198.5,79.21652954375467,-886.7359425399118,-1560.4234999547723
2887480,3070110,2767350,3019970,2022-02-06,-0.007806,0.01,-0.021086,0.01,570,4020,79.42,20.58,3.859,79.72,20.28,3.931,48.83,51.17,0.954,0.975836715826,562460,517308,41593.0,65.53423539,98.983,26690525287406.0,219040,426008,168851,48389.9192,1.1867676403551697,41593.0,0.9262122449721067,-0.1619401572479528,817,49798.22864844955,51155.657657657655,96085.24571428572,144127.86857142858,1542.4610285714286,96085.24571428572,42353.0,48042.62285714286,76868.19657142858,56.648812500000005,293.28445714285715,25639.92628571429,42353.0,12711.937193,16940.703995,23025.781735,31609.78979,42673.216259,57608.841949,79146.137947,108975.835004,146295.48249,199004.80765,33.0,41631.0,78.80434782608697,-558.6394529699246,-1360.066690557803
3019970,3373380,2881360,2916940,2022-02-07,0.01,0.01,-0.03045,-0.008139,7540,230,80.19,19.81,4.048,80.82,19.18,4.214,49.32,50.68,0.973,1.009790882217,1752082,1816692,43092.0,72.19503184,124.556,26690525287406.0,261898,500810,209960,48461.0101,1.2704296358441332,43092.0,0.8243020092263779,-0.1258698483506162,816,49876.96920448004,50969.54054054054,96026.24,144039.36000000002,1542.4610285714286,96026.24,43978.0,48013.12,76820.99200000001,56.648812500000005,293.28445714285715,25639.92628571429,43978.0,12728.254925,16962.450001,23055.338876,31650.365829,42727.993913,57682.791782,79247.734221,109115.722294,146483.275303,199260.261009,37.0,41410.5,81.41459744168547,-165.58790754648362,-1121.170933955539
2916940,3278260,2832060,3277140,2022-02-08,-0.008139,0.01,-0.035541,-0.035541,670,20360,80.31,19.69,4.079,80.71,19.29,4.184,49.41,50.59,0.977,0.964217247525,2147284,2302586,43854.0,71.01851536,117.807,26690525287406.0,276696,513998,197654,48533.8521,1.312179425503265,43854.0,0.969027204562688,-0.1210863084541316,815,49851.15026966364,50771.90990990991,95998.82857142856,143998.24285714288,1542.4610285714286,95998.82857142856,44166.0,47999.41428571429,76799.06285714287,56.648812500000005,293.28445714285715,25639.92628571429,44166.0,12744.590182,16984.219362,23084.927762,31690.985447,42782.830396,57756.821035,79349.439607,109255.759819,146671.269801,199515.988721,45.0,41968.0,80.96257600411064,159.24265262910922,-865.0882166386095
3277140,3532610,3008050,3293030,2022-02-09,-0.035541,0.01,-0.054416,-0.027627,6310,160,80.66,19.34,4.171,81.63,18.37,4.444,49.72,50.28,0.989,0.943106450871,1284760,1330681,43922.0,72.39717112,115.655,26690525287406.0,265664,501728,235034,48597.1244,1.3129346241105262,43922.0,0.8848615739722312,-0.1155776147233087,814,49864.65608655913,50607.06306306306,95967.81714285714,143951.7257142857,1542.4610285714286,95967.81714285714,44422.0,47983.90857142857,76774.25371428572,56.648812500000005,293.28445714285715,25639.92628571429,44422.0,12760.942978,17006.012098,23114.548419,31731.64868,42837.725761,57830.929778,79451.254199,109395.947711,146859.466159,199771.991021,48.0,43722.5,81.16101694915254,432.3464515971136,-605.6012829914649
3293030,3321580,2983780,3082040,2022-02-10,-0.027627,0.006423,-0.027952,-0.014467,1970,26730,82.13,17.87,4.596,83.27,16.73,4.977,49.54,50.46,0.982,0.958876081819,2165256,2373803,44331.0,70.32669389,110.42,26690525287406.0,260666,507110,188566,48659.1594,1.334166155067889,44331.0,0.9345373185327512,-0.1394530166727641,813,49818.707343370326,50447.9009009009,95947.22857142855,143920.84285714285,1542.4610285714286,95947.22857142855,43334.0,47973.61428571429,76757.78285714285,56.648812500000005,293.28445714285715,25639.92628571429,43334.0,12777.31333,17027.828229,23144.200874,31772.355567,42892.680058,57905.118078,79553.178093,109536.286099,147047.864552,200028.268148,54.0,44163.0,73.69926125983001,554.5976165823377,-373.56150307670447
3082040,3255000,2849770,3072110,2022-02-11,-0.014467,0.01,-0.01912,0.01,40,62610,84.23,15.77,5.341,84.72,15.28,5.545,49.66,50.34,0.986,0.932514353778,1691849,1767342,43185.0,65.62076926,100.295,26690525287406.0,258453,507448,160947,48688.4632,1.2637738496784183,43185.0,0.8805034726785239,-0.1604711107184862,812,49823.74780570052,50275.24324324324,95923.72,143885.58000000002,1542.4610285714286,95923.72,42437.0,47961.86,76738.97600000001,56.648812500000005,293.28445714285715,25639.92628571429,42437.0,12793.701253,17049.667775,23173.885156,31813.106144,42947.693338,57979.386006,79655.211382,109676.775113,147236.465154,200284.820339,50.0,44124.0,67.24782067247821,572.5026875356343,-184.3486649542367
3072110,3318190,3002150,3118360,2022-02-12,0.01,0.01,-0.00747,-0.005963,1150,17910,84.23,15.77,5.341,84.73,15.27,5.549,49.75,50.25,0.99,0.945745023767,1371722,1443972,42333.0,62.84350095,89.075,26690525287406.0,228002,452812,139913,48716.9401,1.212210112547314,42333.0,1.135031380063476,-0.1625295716769148,811,49745.23527724114,50105.06306306306,95901.20571428572,143851.80857142856,1542.4610285714286,95901.20571428572,42283.0,47950.60285714285,76720.96457142857,56.648812500000005,293.28445714285715,25639.92628571429,42283.0,12810.106761,17071.530757,23203.601291,31853.90045,43002.765651,58053.733629,79757.354161,109817.414883,147425.26814,200541.647831,50.0,43269.0,65.7962832274759,567.721729592653,-33.934586044858776
3118360,3268790,3118360,3213880,2022-02-13,-0.005963,0.009162,-0.01475,0.008343,0,7620,85.17,14.83,5.743,85.14,14.86,5.729,49.49,50.51,0.98,0.91696329596,712639,732419,42336.0,62.19966569,81.791,26690525287406.0,208819,443707,146416,48731.6769,1.2105380390327218,42336.0,0.9558161929960858,-0.1647008751385055,810,49722.49114432128,49915.78378378379,95874.76571428572,143812.14857142858,1542.4610285714286,95874.76571428572,42172.0,47937.38285714286,76699.81257142859,56.648812500000005,293.28445714285715,25639.92628571429,42172.0,12826.529869,17093.417195,23233.349307,31894.738523,43057.897049,58128.161016,79859.606525,109958.20554,147614.273684,200798.750862,44.0,42344.5,67.41925116503295,548.6515006676054,82.58263129763408
3213880,3352540,3089610,3230400,2022-02-14,0.008343,0.01,-0.016946,-0.006077,390,12460,85.43,14.57,5.863,85.77,14.23,6.027,49.66,50.34,0.986,0.970559529762,922617,958040,42232.0,69.70975886,95.235,26690525287406.0,247439,460997,327624,48745.8186,1.2027809243407113,42232.0,0.923318202910364,-0.154279606845364,809,49725.07715933823,49752.6036036036,95832.31428571428,143748.4714285714,1542.4610285714286,95832.31428571428,42616.0,47916.15714285714,76665.85142857143,56.648812500000005,293.28445714285715,25639.92628571429,42616.0,12842.970594,17115.327109,23263.129232,31935.6204,43113.087583,58202.668237,79961.968568,110099.147213,147803.481962,201056.129671,44.0,42155.5,66.7895167895168,562.8768027842525,178.64146559495777
3230400,3616560,3210010,3435290,2022-02-15,-0.006077,0.01,-0.041418,0.00968,7540,0,87.63,12.37,7.084,87.62,12.38,7.078,49.74,50.26,0.99,1.050676623353,1161866,1141788,43867.0,67.07302178,97.288,26690525287406.0,273448,504487,194553,48770.705,1.2954719029470154,43867.0,1.067186389820949,-0.109328672794783,808,49578.5679474749,49624.85585585586,95808.95428571428,143713.4314285714,1542.4610285714286,95808.95428571428,44444.0,47904.47714285714,76647.16342857142,56.648812500000005,293.28445714285715,25639.92628571429,44444.0,12859.42895,17137.260519,23292.941094,31976.546119,43168.337303,58277.255359,80064.440385,110240.240033,147992.893149,201313.784494,46.0,42160.0,70.6923966464296,713.4307938695565,285.59933124987754
3435290,3656880,3297040,3316430,2022-02-16,0.00968,0.01,-0.009185,0.003943,1390,3170,86.91,13.09,6.639,86.73,13.27,6.536,48.86,51.14,0.955,0.93910621415,1016399,1093732,43998.0,65.16546316,90.003,26690525287406.0,266632,509246,176011,48784.2445,1.3012721068771145,43998.0,0.9916754835656134,-0.1198885383176318,807,49533.30779431796,49473.252252252256,95773.15428571428,143659.73142857145,1542.4610285714286,95773.15428571428,43937.0,47886.577142857146,76618.52342857144,56.648812500000005,293.28445714285715,25639.92628571429,43937.0,12875.904952,17159.217446,23322.784919,32017.515717,43223.646262,58351.922453,80167.02207,110381.484131,148182.507419,201571.715572,46.0,42547.5,77.15547842549499,782.8114900888686,385.04176301767575
3316430,3503280,3139110,3230950,2022-02-17,0.003943,0.01,0.003331,0.01,0,48470,84.52,15.48,5.46,85.64,14.36,5.964,49.82,50.18,0.993,0.892404270777,1134908,1251285,42666.0,64.56431043,95.235,27324773218057.0,255416,491481,200939,48790.9214,1.2220175771024102,42666.0,0.9866072852706356,-0.1985904280071277,806,49482.51155479503,49276.801801801805,95730.85142857143,143596.27714285714,1542.4610285714286,95730.85142857143,40570.0,47865.42571428572,76584.68114285715,56.648812500000005,293.28445714285715,25639.92628571429,40570.0,12892.398616,17181.19791,23352.660735,32058.529234,43279.014509,58426.669587,80269.713719,110522.879637,148372.324948,201829.923141,51.0,44234.0,60.3457008990756,559.6560641628166,419.964623246704
3230950,3629180,3228230,3575950,2022-02-18,0.01,0.01,-0.010414,0.01,0,15480,85.99,14.01,6.138,86.25,13.75,6.273,49.25,50.75,0.97,0.939770408335,1160581,1190971,40411.0,59.2090197,97.288,27967152532434.0,260921,500528,167864,48795.9228,1.0948110343048911,40411.0,0.7780717058881441,-0.2125172026227417,805,49540.75566857088,49080.07207207207,95679.21714285716,143518.82571428572,1542.4610285714286,95679.21714285716,40056.0,47839.60857142857,76543.37371428571,56.648812500000005,293.28445714285715,25639.92628571429,40056.0,12908.909957,17203.201931,23382.568571,32099.586706,43334.442097,58501.496831,80372.515427,110664.426682,148562.345912,202088.40744,52.0,43871.5,43.41654838440345,337.4384961106407,403.45939781949136
3575950,3802510,3478480,3481920,2022-02-19,0.01,0.01,-0.004022,0.01,280,5050,87.36,12.64,6.911,87.44,12.56,6.962,49.73,50.27,0.989,0.97307465443,830372,827070,40065.0,57.16872812,84.991,27967152532434.0,220524,425693,143867,48805.829,1.0746155210318828,40065.0,0.8548603305884608,-0.2093617280583934,804,49537.55592433349,48888.7927927928,95627.8,143441.7,1542.4610285714286,95627.8,40180.0,47813.9,76502.24,56.648812500000005,293.28445714285715,25639.92628571429,40180.0,12925.438989,17225.22953,23412.508453,32140.688172,43389.929076,58576.404252,80475.427288,110806.125396,148752.570485,202347.168709,30.0,40459.0,44.50760742350777,169.38269782347925,356.644057820289
3481920,3568590,3327310,3540800,2022-02-20,0.01,0.01,-0.007205,0.01,0,23380,87.17,12.83,6.794,86.96,13.04,6.669,49.78,50.22,0.991,0.92312348928,1286570,1360858,38767.0,58.39492224,95.433,27967152532434.0,200391,404707,152590,48806.1818,1.0048822541190232,38767.0,0.8295133007832987,-0.2537464753232008,803,49534.18022435925,48685.02702702703,95554.2,143331.3,1542.4610285714286,95554.2,38433.0,47777.1,76443.36,56.648812500000005,293.28445714285715,25639.92628571429,38433.0,12941.98573,17247.280727,23442.48041,32181.83367,43445.475497,58651.391921,80578.449397,110947.97591,148942.998844,202606.207185,25.0,40137.5,34.747081712062254,-103.5770609237079,264.5998340714896
3540800,3766740,3292010,3296090,2022-02-21,0.01,0.01,-0.03022,-0.024322,3110,51120,87.14,12.86,6.776,87.62,12.38,7.078,49.77,50.23,0.991,0.978175678014,2721202,2772325,38507.0,59.11416573,104.305,27967152532434.0,237279,453023,170678,48800.4884,0.9903576150853388,38507.0,0.6785774495387952,-0.2895139029608824,802,49566.7147078862,48449.2072072072,95466.31428571428,143199.4714285714,1542.4610285714286,95466.31428571428,37107.0,47733.15714285714,76373.05142857143,56.648812500000005,293.28445714285715,25639.92628571429,37107.0,12958.550192,17269.355542,23472.484468,32223.023236,43501.081413,58726.459907,80681.581849,111089.978355,149133.631164,202865.523109,27.0,40050.0,22.627679069396862,-422.0318341766397,127.27350042186377
3296090,3578360,3256730,3304060,2022-02-22,-0.024322,-0.012231,-0.047759,-0.016013,500,36700,88.07,11.93,7.382,88.37,11.63,7.598,49.66,50.34,0.986,0.994748466729,1929182,1971526,37400.0,59.30917244,115.889,27967152532434.0,260113,482074,177978,48776.1084,0.9335642971718604,37400.0,0.8102564786621906,-0.255642131935696,801,49501.62260550337,48226.5045045045,95371.29142857142,143056.93714285712,1542.4610285714286,95371.29142857142,38335.0,47685.64571428571,76297.03314285714,56.648812500000005,293.28445714285715,25639.92628571429,38335.0,12975.132393,17291.453995,23502.520656,32264.256911,43556.746873,58801.608279,80784.82474,111232.132862,149324.467621,203125.116719,25.0,38388.5,28.548304024722256,-568.7638436007255,-11.933968382654086
